-70.74304, 43.08665, Wentworth, Mark F. and Eliza J., House, TBD
-75.78081, 42.64656, South Otselic Historic District, TBD
-68.66647, 44.15571, Stonington Opera House, TBD
-71.25178, 42.37506, Warren, Nathan, House, TBD
-72.13655, 42.55074, Phillipston Center Historic District, TBD
-69.94916, 43.85442, Merriconegan Farm, TBD
-73.58817, 41.03150, Riverside Avenue Bridge, TBD
-74.62814, 40.75869, Ralston Historic District (Boundary Increase), TBD
-78.64748, 41.95715, Bradford Old City Hall, TBD
-73.91978, 41.29057, Peekskill Downtown Historic District, TBD
-78.57955, 40.16911, Snooks Covered Bridge, TBD
-71.56371, 41.73367, Hope Village Historic District, TBD
-72.50019, 41.78487, Woodbridge Farmstead, TBD
-70.83524, 42.67710, Rust, Nathaniel, Mansion, TBD
-72.45628, 42.97523, Park Hill Meetinghouse, TBD
-70.27194, 41.65687, Gray, Capt. Thomas, House, TBD
-70.25713, 43.65373, Portland Packing Company Factory, TBD
-80.24670, 40.16751, Washington Armory, TBD
-76.06874, 43.64306, Smart, Fred, House, TBD
-74.10409, 40.34466, Grover House, TBD
-73.95499, 41.02144, Andre, Maj. John, Monument, TBD
-71.47188, 43.52919, Evangelical Baptist Church, TBD
-71.11199, 42.37845, Davis, William Morris, House, TBD
-71.12644, 42.49349, Hawkins, Lorenzo D., House, TBD
-69.76697, 44.31586, Cony High School, TBD
-73.33074, 44.55293, PHOENIX (Shipwreck), TBD
-74.95805, 40.35584, Ely, Joshua, House, TBD
-71.98689, 42.24598, East Main Street-Cherry Street Historic District, TBD
-73.93501, 41.78824, Bard Infant School and St. James Chapel, TBD
-76.79805, 42.91167, US Post Office-Seneca Falls, TBD
-75.46924, 40.19596, Muhlenberg, Henry Melchoir, House, TBD
-69.81847, 43.89459, Percy and Small Shipyard, TBD
-73.18536, 41.98482, Low House, TBD
-73.92706, 41.84484, Hendricks, John, House and Dutch Barn, TBD
-73.98990, 41.31291, Bear Mountain Inn, TBD
-72.71279, 43.12811, South Windham Village Historic District, TBD
-74.12769, 44.32528, Ames Cottage, TBD
-73.97578, 40.98569, Westervelt, John, House, TBD
-72.52143, 41.77587, US Post Office-Manchester Main, TBD
-72.55662, 43.91653, Gifford Covered Bridge, TBD
-73.11106, 40.94578, Setauket Presbyterian Church and Burial Ground, TBD
-73.96843, 41.50417, US Post Office-Beacon, TBD
-69.76961, 43.96940, Woolwich Town House, TBD
-71.81816, 42.31528, Newton, Charles, House, TBD
-73.16009, 41.17881, Eagle&&aposs Nest, TBD
-71.51712, 42.14274, Ted&&aposs Diner, TBD
-70.44709, 43.50267, Saco Historic District, TBD
-72.01193, 42.89560, Martin, Micajah, Farm, TBD
-71.12081, 42.39023, St. James Episcopal Church, TBD
-73.41054, 42.03112, Scoville Powerhouse, TBD
-74.85675, 40.17704, Sotcher Farmhouse, TBD
-75.70114, 39.94496, Temple-Webster-Stoner House, TBD
-71.11808, 42.51889, Lewis House, TBD
-71.06251, 42.35800, Harding, Chester, House, TBD
-75.83797, 39.95378, Drovers Inn, TBD
-78.08778, 41.64037, Austin Dam, TBD
-74.91523, 42.27861, St. John&&aposs Church Complex, TBD
-71.21858, 41.74094, Bend of the Lane, TBD
-70.45231, 41.42001, Cape Poge Light, TBD
-72.85652, 41.76897, Pine Grove Historic District, TBD
-76.87934, 40.26047, Old Downtown Harrisburg Commercial Historic District (Boundary Increase), TBD
-74.55272, 41.85391, C. Burton Hotel, TBD
-75.20690, 40.01465, Ridge Avenue Bridge in Philadelphia, TBD
-77.62180, 40.28144, O&&aposDonel House and Farm, TBD
-72.64117, 41.76899, Central Avenue-Center Cemetery Historic District, TBD
-74.07853, 40.89558, Demarest, Cornelius, House, TBD
-77.25404, 42.40118, Pleasant Valley Wine Company, TBD
-74.21822, 40.81188, Congregational Church, TBD
-80.36588, 40.45323, Lyle Covered Bridge, TBD
-71.77912, 42.25772, Zemaitis, Anthony, Three-Decker, TBD
-73.96605, 40.76751, Park Avenue Houses, TBD
-79.33173, 42.44095, US Post Office-Fredonia, TBD
-73.39914, 43.55572, Potter, Judge Joseph, House, TBD
-71.11543, 42.37573, Memorial Hall, Harvard University, TBD
-74.43750, 40.48637, Jarrard, Levi D., House, TBD
-69.62722, 44.66233, Quincy Building, TBD
-75.06322, 40.00768, Frankford Arsenal, TBD
-75.50454, 40.11869, White Horse Farm, TBD
-75.38952, 40.50894, Coopersburg Historic District, TBD
-78.84693, 42.88784, St. Andrew&&aposs Evangelical Lutheran Church Complex, TBD
-69.64598, 43.98502, Congregational Church of Edgecomb, TBD
-74.63159, 39.28056, Beesley, Thomas, Sr., House, TBD
-69.29085, 45.02305, Dexter Grist Mill, TBD
-76.47275, 40.90625, Parr&&aposs Mill Covered Bridge No. 10, TBD
-71.52596, 41.99359, South Main Street Historic District, TBD
-71.82266, 42.25090, Clark University, TBD
-74.50973, 40.89881, Jackson, Joseph, House, TBD
-75.14617, 39.99654, Fair Hill Burial Ground, TBD
-72.01984, 42.93475, Eaton, Moses, Jr., House, TBD
-76.19410, 40.68206, Cloud Home, TBD
-72.30554, 43.63420, Stone Arch Underpass, TBD
-73.97187, 40.67895, Prospect Heights Historic District, TBD
-74.19505, 40.36557, Kovenhoven, TBD
-77.66175, 39.93742, Memorial Fountain and Statue, TBD
-73.97326, 40.75688, St. Bartholomew&&aposs Church and Community House, TBD
-74.17624, 40.72821, Salaam Temple, TBD
-75.00199, 41.09320, Peters House, TBD
-71.84847, 41.68955, Sterling Hill Historic District, TBD
-71.11188, 42.52466, House at 129 High Street, TBD
-71.65038, 42.57160, Shirley Center Historic District, TBD
-74.45507, 39.35121, World War I Memorial, TBD
-70.60562, 44.08585, Scribner Homestead, TBD
-75.12282, 39.94566, Woodruff, A. S. and Law Buildings, TBD
-70.44447, 45.14202, Blanchard, Ora, House, TBD
-71.32225, 41.60060, Farnham Farm, TBD
-74.41580, 40.75688, Madison Station, TBD
-71.16886, 42.42111, Arlington Gaslight Company, TBD
-73.77991, 42.64160, Hook and Ladder No. 4, TBD
-72.04281, 42.08044, Chamberlain-Bordeau House, TBD
-73.39148, 42.17838, Du Bois, William E.B., Boyhood Homesite, TBD
-73.96829, 40.92107, Westervelt House, TBD
-75.51795, 40.13086, Gay Street School, TBD
-74.31775, 41.79572, Terwilliger-Smith Farm, TBD
-72.81211, 41.46622, Nehemiah Royce House, TBD
-71.80552, 42.25798, Masonic Temple, TBD
-71.62564, 42.07810, Southwick, Israel, House, TBD
-74.44463, 40.49990, New Jersey Hall, TBD
-74.46170, 40.95922, Split Rock Furnace, TBD
-76.42060, 42.70370, House at 36 South Main Street, TBD
-74.01071, 40.70711, Federal Hall National Memorial, TBD
-72.65574, 41.56040, Russell, Samuel Wadsworth, House, TBD
-71.81096, 42.25529, Fitch, C.H., House, TBD
-71.19042, 42.72292, Walnut Grove Cemetery, TBD
-69.67286, 44.17530, Moody Mansion, TBD
-75.63652, 39.99444, Newlin Miller&&aposs House, TBD
-78.66634, 42.89929, DePew Lodge No. 823, Free and Accepted Masons, TBD
-75.16082, 39.92549, Bok, Edward, Vocational School, TBD
-73.09111, 41.32038, Kraus Corset Factory, TBD
-72.93542, 42.47189, Bryant, William Cullen, Homestead, TBD
-80.23264, 40.59602, Old Economy, TBD
-78.43801, 41.02060, Murray, Thomas, House, TBD
-71.09719, 42.32053, Dimock Community Health Center Complex, TBD
-75.21238, 40.03094, Levering, William, School, TBD
-72.14497, 41.70069, March Route of Rochambeau&&aposs Army: Scotland Road, TBD
-72.83079, 41.80990, Avon Congregational Church, TBD
-75.87689, 42.92704, Evergreen Acres, TBD
-71.12205, 42.38302, Frost, David, House, TBD
-74.26234, 44.65921, Duane Methodist Episcopal Church, TBD
-79.79418, 39.94705, Searights Tollhouse, National Road, TBD
-70.76145, 43.10433, Dennett Garrison, TBD
-71.98413, 41.42351, Smith, Shubel, House, TBD
-71.42739, 41.93403, St. Joseph&&aposs Church Complex, TBD
-73.97268, 40.75872, Seagram Building, TBD
-69.53454, 44.03043, Cottrill, Matthew, House, TBD
-78.42937, 42.07801, Olean Armory, TBD
-74.90975, 39.00468, TBM-3E &&quotAvenger&&quot Torpedo Bomber Warplane, TBD
-76.22912, 43.45809, Mexico Village Historic District, TBD
-70.83730, 42.67808, Whipple, John, House, TBD
-74.62854, 42.96877, Palatine Church, TBD
-75.17301, 39.95614, St. Clement&&aposs Protestant Episcopal Church, TBD
-73.94792, 40.68447, Boy&&aposs High School, TBD
-74.18174, 41.68227, Tuthilltown Gristmill, TBD
-69.00742, 44.42549, Belfast National Bank, TBD
-70.93019, 42.54982, Sprague House, TBD
-77.53409, 39.76357, Handycraft Farmstead, TBD
-72.74126, 41.76593, Center Burying Yard, Old, TBD
-73.89155, 40.93574, Copcutt, ohn, ansion, TBD
-79.99678, 40.22881, Mingo Creek Presbyterian Church and Churchyard, TBD
-74.03285, 42.70071, Delaware and Hudson Railroad Passenger Station, TBD
-77.37469, 42.14753, Northrup Hill School District 10, TBD
-73.95593, 41.49028, Mount Beacon Incline Railway and Power House, TBD
-73.28146, 42.33140, Mount, The, TBD
-71.38957, 41.87192, St. Mary&&aposs Church of the Immaculate Conception Complex, TBD
-72.46351, 43.63106, Boyd, Theron, Homestead, TBD
-72.16805, 43.33560, Little Red School House 1835 District No. 7, TBD
-71.39933, 41.86344, Hope Webbing Company Mill, TBD
-73.09599, 44.39263, Murray-Isham Farm, TBD
-70.38796, 44.06143, Poland Railroad Station, TBD
-71.18582, 42.72697, Johnson House, TBD
-77.49479, 42.49851, Larrowe House, TBD
-75.49354, 42.67689, Sherburne Historic District, TBD
-74.11299, 40.62325, Gardiner-Tyler House, TBD
-77.18928, 40.11603, Givin, Amelia S., Free Library, TBD
-75.80549, 40.53439, Kutz&&aposs Mill Bridge, TBD
-73.36777, 42.19084, Taconic and West Avenues Historic District, TBD
-73.37373, 42.43407, Hancock Shaker Village, TBD
-74.03517, 40.74240, Engine Company No. 5, TBD
-75.87037, 40.52329, Virginville Historic District, TBD
-73.77071, 40.98945, US Post Office-Scarsdale, TBD
-71.25462, 42.05008, Carpenter, Ezra, House, TBD
-73.20042, 44.47074, Ruggles, Lucy, House, TBD
-71.11781, 42.68947, Barnard, Parson, House, TBD
-67.23314, 45.16760, Pike&&aposs Mile Markers, TBD
-73.94565, 40.74625, 45th Road-Court House Square Station (Dual System IRT), TBD
-73.52852, 41.29802, West Mountain Historic District, TBD
-70.76282, 43.07784, Old North Cemetery, TBD
-74.04109, 40.85536, Gethsemane Cemetery, TBD
-71.00588, 42.25411, Adams Academy, TBD
-71.14197, 42.40594, House at 5-7 Winter Street, TBD
-71.18217, 42.34695, Haskell, Charles, House, TBD
-75.26030, 39.60107, Pittsgrove Presbyterian Church, TBD
-75.46181, 40.14777, Schuylkill Navigation Canal, Oakes Reach Section, TBD
-71.35452, 41.76624, Little Neck Cemetery, TBD
-70.82619, 43.09719, Newington Center Historic District (Boundary Increase), TBD
-71.27177, 41.51374, Whitehall, TBD
-68.23973, 44.26153, Islesford Historical Museum and Blue Ducks Ships Store, TBD
-71.25576, 42.36546, Castle, The, TBD
-79.76466, 40.53800, Logans Ferry Powder Works Historic District, TBD
-73.71351, 43.42368, US Post Office-Lake George, TBD
-73.75541, 42.71551, Springwood Manor, TBD
-70.87596, 43.17878, Sawyer Woolen Mills, TBD
-71.13725, 42.31832, Minot, George R., House, TBD
-76.15965, 43.05561, Edwards, O.M., Building, TBD
-75.17707, 39.89667, Commandant&&aposs Quarters, TBD
-71.13683, 41.70527, Oak Grove Cemetery, TBD
-75.64689, 39.95873, Taylor-Cope Historic District, TBD
-80.09253, 42.12636, West Sixth Street Historic District, TBD
-69.77447, 44.31392, Masonic Hall, TBD
-72.25188, 44.30999, New Discovery State Park, TBD
-76.60971, 39.89977, Consumers Cigar Box Company, TBD
-71.62704, 42.07320, Carpenter, George, House, TBD
-71.82043, 42.25717, Hall, Charles A., Three-Decker, TBD
-71.81823, 42.25497, Norcross Brothers Houses, TBD
-75.16080, 39.96534, Snellenburg&&aposs Clothing Factory, TBD
-70.32777, 43.88757, Pennell Institute, TBD
-73.16695, 44.72066, Georgia Plain Baptist Church, TBD
-73.91116, 40.89843, Spaulding, Henry F., Coachman&&aposs House, TBD
-75.15001, 40.03897, Central High School, TBD
-75.51420, 39.93057, Cheyney, John, Log Tenant House and Farm, TBD
-71.33504, 41.97458, South Washington Street Historic District, TBD
-71.10111, 42.52417, Reading Municipal Building, TBD
-71.10847, 42.36496, Read, Cheney, House, TBD
-70.94422, 42.46315, Capitol Diner, TBD
-75.52073, 40.11526, Coates, Moses, Jr., Farm, TBD
-75.90761, 42.07529, Ross Park Carousel, TBD
-70.34821, 44.82417, Maine Woods Office, TBD
-75.17059, 39.95170, Belgravia Hotel, TBD
-73.79895, 40.70356, Office of the Register, TBD
-72.86464, 41.62046, Farmington Canal-New Haven and Northampton Canal, TBD
-71.80058, 42.26825, Adams, Elwood, Store, TBD
-76.73832, 39.96252, United Cigar Manufacturing Company, TBD
-72.00682, 42.47492, Hubbardston Public Library, TBD
-73.92463, 41.69849, Trinity Methodist Episcopal Church and Rectory, TBD
-75.90752, 43.97172, Saint Paul&&aposs Episcopal Church, TBD
-71.07610, 42.42717, Haven, Wilbur Fiske, House, TBD
-73.24545, 44.20590, Union Meetinghouse, TBD
-69.47392, 44.40883, Dinsmore Grain Company Mill, TBD
-71.43251, 42.48629, Acton Centre Historic District, TBD
-74.12287, 41.01171, Waldwick Railroad Station, TBD
-72.98661, 43.45086, Rural Otter Creek Valley Historic District, TBD
-70.89849, 42.52058, Peabody, John P., House, TBD
-70.22825, 44.13933, Briggs, William, Homestead, TBD
-74.04015, 40.87959, U.S.S. LING, TBD
-74.96365, 40.44543, Covered Bridge Historic District, TBD
-71.08588, 42.34209, Riviera, The, TBD
-72.63208, 42.31798, Northampton Downtown Historic District, TBD
-71.22598, 41.74399, Luther, William, House, TBD
-71.53443, 42.13302, Spring Hill Cemetery, TBD
-71.46235, 41.52153, Douglas, George, House, TBD
-75.64858, 40.03086, Thomas, Charles, House, TBD
-70.73290, 41.99502, Kingston Center Historic District, TBD
-73.78616, 43.07833, Drinkhall, The, TBD
-72.45252, 43.12543, Oak Hill Cemetery Chapel, TBD
-73.97010, 40.76602, West 67th Street Artists&&apos Colony Historic District, TBD
-71.11019, 42.79554, Dustin House, TBD
-76.00532, 39.87088, Andrews Bridge Historic District, TBD
-68.87292, 44.60898, Frankfort Dam, TBD
-75.54521, 40.18438, Continental Stove Works, TBD
-76.10855, 42.99463, Southwood Two-Teacher School, TBD
-70.33838, 41.70661, Old King&&aposs Highway Historic District, TBD
-73.97609, 40.76166, Residences at 5-15 West 54th Street, TBD
-71.18329, 42.41672, Pierce Farm Historic District, TBD
-71.06736, 42.42011, Bell Rock Memorial Park, TBD
-71.90288, 44.59396, Toll House, TBD
-78.87313, 42.91592, Johnston, Edwin M. and Emily S., House, TBD
-68.24951, 47.24984, Acadian Landing Site, TBD
-74.76750, 40.22551, Philadelphia and Reading Railroad Freight Station, TBD
-71.79566, 42.24141, Johnson, John and Edward, Three-Decker, TBD
-73.19155, 42.54542, Farnams Village Historic District, TBD
-71.13896, 42.34154, Corey, Timothy, House No. 1, TBD
-71.10728, 42.38448, Carr, Martin W., School, TBD
-71.17976, 42.24992, Norfolk County Courthouse, TBD
-72.64223, 41.85014, Broad Street Green Historic District, TBD
-71.00470, 41.57297, Russells Mills Village Historic District, TBD
-71.53112, 42.00104, St. Andrews Episcopal Chapel, TBD
-73.24328, 42.44766, Providence Court, TBD
-73.95085, 40.81838, Croton Aqueduct Gate House, TBD
-73.64351, 43.31770, Dix, James L., House, TBD
-73.63629, 43.31048, Ordway, Jones, House, TBD
-73.70910, 42.78163, Harmony Mill Historic District, TBD
-71.24797, 41.53681, Greenvale Farm, TBD
-77.03900, 42.75903, Nichols, William, Cobblestone Farmhouse, TBD
-71.22901, 42.34940, Webster Park Historic District, TBD
-79.36275, 40.93684, Colwell Cut Viaduct, TBD
-74.17337, 40.99979, Masker House, TBD
-70.87419, 42.80142, Coker, Benjamin, House, TBD
-71.13228, 42.35329, Harvard Avenue Historic District, TBD
-72.47159, 41.57185, Rapallo Viaduct, TBD
-75.17536, 39.95884, Board of Education Building, TBD
-75.97440, 44.16477, Rottiers, John N., Farm, TBD
-71.09890, 41.95645, Lincoln, Gen. Thomas, House, TBD
-73.80078, 42.63557, Whipple Cast and Wrought Iron Bowstring Truss Bridge, TBD
-71.12123, 42.37579, Withey, S. B., House, TBD
-77.61207, 42.90534, Lima Village Historic District, TBD
-70.73767, 42.62699, Haskell, William, House, TBD
-73.69989, 40.95468, Boston Post Road Historic District, TBD
-73.76374, 42.71369, Treemont Manor, TBD
-75.52396, 42.53354, Methodist-Episcopal Church of Norwich, TBD
-74.77893, 39.51852, Weymouth Road Bridge, TBD
-75.79474, 40.23320, French Creek State Park Six Penny Day Use District, TBD
-75.60018, 40.03104, St. Paul&&aposs Church, TBD
-71.14789, 41.71889, St. Joseph&&aposs Church, TBD
-75.48327, 40.12266, Moore Hall, TBD
-73.96372, 40.77696, Sinclair, Harry F., House, TBD
-74.39311, 41.71763, US Post Office-Ellenville, TBD
-72.67797, 41.76739, Ann Street Historic District, TBD
-71.80281, 42.26924, Goulding, W.H., House, TBD
-70.28696, 41.65490, Canary-Hartnett House, TBD
-71.33218, 41.75979, Belton Court, TBD
-75.32724, 42.47129, Major&&aposs Inn and Gilbert Block, TBD
-70.94193, 42.12898, North Abington Depot, TBD
-77.00403, 41.24241, Williamsport City Hall, TBD
-80.08980, 42.12776, Hill, John, House, TBD
-69.96430, 43.92146, Pejepscot Paper Company, TBD
-79.02769, 42.63985, US Post Office-Angola, TBD
-78.89232, 42.90352, Connecticut Street Armory, TBD
-74.20498, 40.79782, Glen Ridge Historic District, TBD
-74.91211, 40.17842, Harewood and Beechwood, TBD
-74.03381, 40.40048, Navesink Historic District, TBD
-76.16942, 43.02261, Clark House, TBD
-72.64346, 41.76958, Downtown Main Street Historic District, TBD
-75.62171, 40.02879, Zook, Jacob, House, TBD
-70.75938, 43.07508, Rockingham Hotel, TBD
-71.39010, 41.79450, Chemical Building, Fields Point Sewage Treatment Plant, TBD
-73.19517, 42.87752, Ritchie Block, TBD
-73.71429, 42.22629, Storm, Stephen, House, TBD
-70.23572, 44.09788, Dingley, Frank L., House, TBD
-73.64304, 43.30655, Fredella, Joseph J., House and Garage, TBD
-71.06625, 42.48245, Greenwood Union Church, TBD
-71.44016, 41.82150, National and Providence Worsted Mills, TBD
-71.12595, 41.98160, Old Bay Road, TBD
-80.37255, 41.42561, Quaker Bridge, TBD
-71.06809, 42.69445, House at 922 Dale Street, TBD
-70.80364, 42.66516, Goodale, Isaac, House, TBD
-70.47516, 43.36155, U.S. Customhouse, TBD
-73.75289, 42.69245, D. D. T. Moore Farmhouse, TBD
-71.43633, 42.79515, Hills House, TBD
-77.60850, 42.90596, Stanley House, TBD
-75.93358, 40.33707, Willson, Thomas A. and Co., TBD
-80.08577, 42.13273, Hamot, Pierre S. V., House, TBD
-74.30324, 40.83116, Harrison, Samuel Orton, House, TBD
-73.99831, 40.71999, Former Police Headquarters Building, TBD
-73.95755, 40.78537, Warburg, Felix M., Mansion, TBD
-70.71360, 43.63604, Elder Grey Meetinghouse, TBD
-74.64810, 42.14866, Galli-Curci Theatre, TBD
-71.38569, 41.87974, Pawtucket Times Building, TBD
-71.36299, 41.46192, Castle Hill Lighthouse, TBD
-74.05542, 41.00794, Banta, John, House, TBD
-73.91192, 40.90160, Colgate, Robert, House, TBD
-69.71711, 44.76020, First Baptist Church, Former, TBD
-74.26544, 40.50440, St. Peter&&aposs Episcopal Church, TBD
-72.03318, 42.07286, LaCroix-Mosher House, TBD
-73.40818, 41.11848, Norwalk Green Historic District, TBD
-74.32180, 41.40381, Church Park Historic District, TBD
-75.59878, 39.88082, Brinton, George, House, TBD
-73.78796, 42.24995, Hudson Historic District, TBD
-73.50709, 40.70206, Jerusalem District No. 5 Schoolhouse, TBD
-73.97129, 41.39526, U.S. Military Academy, TBD
-74.07008, 41.52668, Gardner, Silas, House, TBD
